what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1298508450465
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298508458759
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298508461702
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298508470471
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1298508472222
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1298508497732
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298508504281
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298508509998
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1298508511870
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1298508514403
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1298508519637
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1298508520299
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298508523815
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298508533755
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1298508534838
